631820,2166240,3127509
631840,912219,3127608
631840,1680120,3446400
631873,3446580,5352336
631884,1680237,3446640
631890,981288,5352480
631917,1296240,3446820
631920,663516,724075
631928,1680354,3446880
631960,2166720,3128202
631972,1680471,3447120
631975,981420,5353200
632000,912450,3128400
632016,689700,724185
632016,689700,7571025
632016,1585920,2405312
632016,1585920,4242700
632016,1680588,3447360
632016,4892160,8520512
632016,6937812,7571025
632060,981552,5353920
632060,1680705,3447600
632060,3447600,5353920
632100,2167200,3128895
632100,2213253,3065040
632104,1680822,3447840
632145,981684,5354640
632148,1680939,3448080
632160,663768,724350
632160,912681,3129192
632192,1681056,3448320
632230,981816,5355360
632236,1681173,3448560
632240,2167680,3129588
632247,3448620,5355504
632280,1681290,3448800
632315,981948,5356080
632320,649800,2006400
632320,912912,3129984
632324,1681407,3449040
632346,1297120,3449160
632368,1681524,3449280
632380,2168160,3130281
632400,664020,724625
632400,982080,5356800
632412,1681641,3449520
632434,3449640,5357088
632456,1681758,3449760
632480,913143,3130776
632485,982212,5357520
632500,1681875,3450000
632520,2168640,3130974
632544,1681992,3450240
632544,6943608,7577350
632570,982344,5358240
632580,2007225,2426512
632588,1682109,3450480
632592,1554740,2383680
632621,3450660,5358672
632632,1682226,3450720
632640,664272,724900
632640,913374,3131568
632655,982476,5358960
632660,2169120,3131667
632676,1682343,3450960
632720,1682460,3451200
632740,982608,5359680
632764,1682577,3451440
632775,1298000,3451500
632775,3706560,9696456
632800,913605,3132360
632800,2169600,3132360
632808,760320,1277856
632808,1682694,3451680
632808,3451680,5360256
632825,982740,5360400
632852,1682811,3451920
632880,664524,725175
632880,1102266,8532160
632896,1682928,3452160
632910,982872,5361120
632940,1683045,3452400
632940,2170080,3133053
632940,3452400,3665024
632960,913836,3133152
632984,1683162,3452640
632995,983004,5361840
632995,3452700,5361840
633024,690800,725340
633024,690800,7583100
633028,1683279,3452880
633072,1683396,3453120
633072,6949404,7583675
633080,983136,5362560
633080,2170560,3133746
633116,1683513,3453360
633120,664776,725450
633120,914067,3133944
633150,672144,3666240
633152,650655,2009040
633160,1683630,3453600
633165,983268,5363280
633182,3453720,5363424
633204,1298880,3453840
633204,1683747,3453840
633220,2171040,3134439
633248,1683864,3454080
633250,983400,5364000
633280,914298,3134736
633292,1683981,3454320
633335,983532,5364720
633336,1684098,3454560
633360,665028,725725
633360,710645,2009700
633360,931770,2429504
633360,2009700,2429504
633360,2171520,3135132
633369,3454740,5365008
633380,1684215,3454800
633420,983664,5365440
633420,1556775,2386800
633424,1684332,3455040
633440,914529,3135528
633468,1684449,3455280
633500,2172000,3135825
633505,983796,5366160
633512,1684566,3455520
633555,1651936,2430252
633556,1684683,3455760
633556,3455760,5366592
633590,983928,5366880
633600,665280,726000
633600,914760,3136320
633600,949440,8097705
633600,1218560,2131920
633600,1669920,9669632
633600,1684800,3456000
633600,2728500,4483325
633600,6955200,7590000
633633,1299760,3456180
633640,2172480,3136518
633644,1684917,3456240
633675,984060,5367600
633688,1685034,3456480
633732,1685151,3456720
633743,3456780,5368176
633760,914991,3137112
633760,984192,5368320
633776,1685268,3456960
633780,2172960,3137211
633820,1685385,3457200
633840,665532,726275
633845,984324,5369040
633864,1685502,3457440
633908,1685619,3457680
633920,915222,3137904
633920,2173440,3137904
633930,984456,5369760
633930,3457800,5369760
633952,1685736,3457920
633960,1104147,8546720
633981,4075920,7463808
633984,651510,2011680
633996,1685853,3458160
634015,984588,5370480
634032,691900,726495
634032,691900,7595175
634040,1685970,3458400
634060,2173920,3138597
634062,1300640,3458520
634080,665784,726550
634080,915453,3138696
634084,1686087,3458640
634095,2102100,2895984
634095,3458700,3671712
634100,984720,5371200
634117,3458820,5371344
634128,1686204,3458880
634128,6960996,7596325
634140,2012175,2432496
634172,1686321,3459120
634185,984852,5371920
634200,2174400,3139290
634216,1686438,3459360
634240,915684,3139488
634248,1558810,2389920
634260,1686555,3459600
634270,984984,5372640
634296,1318240,8233650
634296,1958528,2012670
634304,1686672,3459840
634304,3459840,5372928
634320,666036,726825
634340,2174880,3139983
634348,1686789,3460080
634355,985116,5373360
634392,1686906,3460320
634400,915915,3140280
634436,1687023,3460560
634440,985248,5374080
634480,1687140,3460800
634480,2175360,3140676
634491,1301520,3460860
634491,3460860,5374512
634524,1687257,3461040
634525,985380,5374800
634560,666288,727100
634560,916146,3141072
634568,1687374,3461280
634610,985512,5375520
634612,1687491,3461520
634620,2175840,3141369
634656,1687608,3461760
634656,6966792,7602650
634662,2534784,3278880
634678,3461880,5376096
634695,985644,5376240
634700,1687725,3462000
634720,916377,3141864
634725,673816,3675360
634725,767312,2434740
634744,1687842,3462240
634760,2176320,3142062
634780,985776,5376960
634788,1687959,3462480
634800,666540,727375
634816,652365,2014320
634832,1688076,3462720
634865,985908,5377680
634865,3462900,5377680
634876,1688193,3462960
634880,916608,3142656
634900,2176800,3142755
634920,934065,2435488
634920,980685,1937088
634920,1302400,3463200
634920,1688310,3463200
634920,2014650,2435488
634950,986040,5378400
634964,1688427,3463440
635008,1688544,3463680
635035,986172,5379120
635040,666792,727650
635040,693000,727650
635040,693000,868725
635040,693000,7607250
635040,796068,868725
635040,916839,3143448
635040,1106028,8561280
635040,1153152,2966964
635040,1633905,2966964
635040,2177280,3143448
635052,1688661,3463920
635052,3463920,5379264
635076,1560845,2393040
635096,1688778,3464160
635120,986304,5379840
635140,1688895,3464400
635180,2177760,3144141
635184,1689012,3464640
635184,6972588,7608975
635200,917070,3144240
635205,986436,5380560
635228,1689129,3464880
635239,3464940,5380848
635250,3465000,3678400
635272,1689246,3465120
635280,667044,727925
635290,986568,5381280
635310,1656512,2436984
635316,1689363,3465360
635320,2178240,3144834
635349,1303280,3465540
635360,917301,3145032
635360,1689480,3465600
635375,986700,5382000
635404,1689597,3465840
635426,3465960,5382432
635448,1689714,3466080
635460,986832,5382720
635460,2178720,3145527
635492,1689831,3466320
635520,667296,728200
635520,917532,3145824
635536,1689948,3466560
635545,986964,5383440
635580,1690065,3466800
635600,2179200,3146220
635613,3466980,5384016
635624,1690182,3467040
635630,987096,5384160
635648,653220,2016960
635668,1690299,3467280
635680,917763,3146616
635680,2260500,2684385
635700,2017125,2438480
635712,1383525,3970620
635712,1690416,3467520
635712,6978384,7615300
635715,987228,5384880
635740,2179680,3146913
635756,1690533,3467760
635760,667548,728475
635778,1304160,3467880
635800,987360,5385600
635800,1690650,3468000
635800,3468000,5385600
635840,917994,3147408
635844,1690767,3468240
635880,2180160,3147606
635885,987492,5386320
635888,1690884,3468480
635904,1562880,2396160
635932,1691001,3468720
635970,987624,5387040
635976,1691118,3468960
635987,3469020,5387184
636000,667800,728750
636000,918225,3148200
636020,1691235,3469200
636020,2180640,3148299
636048,694100,728805
636048,694100,7619325
636055,987756,5387760
636064,1691352,3469440
636108,1691469,3469680
636115,708180,2203344
636120,1107909,8575840
636140,987888,5388480
636152,1691586,3469920
636160,918456,3148992
636160,2181120,3148992
636174,3470040,5388768
636196,1691703,3470160
636207,1305040,3470220
636225,988020,5389200
636240,668052,729025
636240,1691820,3470400
636240,6984180,7621625
636284,1691937,3470640
636300,675488,3684480
636300,1206576,5549445
636300,2181600,3149685
636310,988152,5389920
636320,918687,3149784
636328,1692054,3470880
636361,3471060,5390352
636372,1692171,3471120
636395,988284,5390640
636405,3471300,3685088
636416,1692288,3471360
636440,2182080,3150378
636460,1692405,3471600
636480,654075,2019600
636480,668304,729300
636480,918918,3150576
636480,936360,2441472
636480,988416,5391360
636480,2019600,2441472
636480,2362360,2961387
636504,1692522,3471840
636548,1692639,3472080
636548,3472080,5391936
636565,988548,5392080
636580,2182560,3151071
636592,1692756,3472320
636636,740880,1467648
636636,1305920,3472560
636636,1692873,3472560
636640,919149,3151368
636650,988680,5392800
636680,1692990,3472800
636720,668556,729575
636720,2183040,3151764
636724,1693107,3473040
636732,1564915,2399280
636735,988812,5393520
636735,3473100,5393520
636768,1515976,1918545
636768,1693224,3473280
636768,2101924,4143615
636768,6989976,7627950
636800,919380,3152160
636812,1693341,3473520
636820,988944,5394240
636856,1693458,3473760
636860,2183520,3152457
636900,1693575,3474000
636905,989076,5394960
636922,3474120,5395104
636944,1286208,3978315
636944,1693692,3474240
636956,4823280,5395392
636960,668808,729850
636960,919611,3152952
636988,1693809,3474480
636990,989208,5395680
637000,2184000,3153150
637000,2230410,3088800
637032,1693926,3474720
637056,695200,729960
637056,695200,7631400
637065,814200,885600
637065,1306800,3474900
637065,1661088,2443716
637065,2383920,2443716
637075,989340,5396400
637076,1694043,3474960
637109,3475140,5396688
637120,919842,3153744
637120,1694160,3475200
637140,2184480,3153843
637160,989472,5397120
637164,1694277,3475440
637200,669060,730125
637200,1109790,8590400
637208,1694394,3475680
637245,989604,5397840
637252,1694511,3475920
637260,1324400,8272125
637260,1967680,2022075
637260,2022075,2444464
637280,920073,3154536
637280,2184960,3154536
637296,1694628,3476160
637296,3476160,5398272
637296,6995772,7634275
637312,654930,2022240
637330,989736,5398560
637340,1694745,3476400
637362,927960,1422720
637362,977184,1422720
637384,1694862,3476640
637415,989868,5399280
637420,2185440,3155229
637428,1694979,3476880
637440,669312,730400
637440,920304,3155328
637472,1695096,3477120
637483,3477180,5399856
637494,1307680,3477240
637500,990000,5400000
637516,1695213,3477360
637560,738400,1948800
637560,1566950,2402400
637560,1695330,3477600
637560,1777545,1948800
637560,2185920,3155922
637560,3477600,3691776
637585,990132,5400720
637600,920535,3156120
637604,1695447,3477840
637648,1695564,3478080
637650,770848,2445960
637659,1600080,2426788
637659,4935840,8596588
637670,990264,5401440
637670,3478200,5401440
637680,669564,730675
637692,1695681,3478320
637700,2186400,3156615
637728,715546,2023560
637736,1695798,3478560
637755,990396,5402160
637760,920766,3156912
637780,1695915,3478800
637824,1696032,3479040
637824,7001568,7640600
637840,990528,5402880
637840,2186880,3157308
637857,3479220,5403024
637868,1696149,3479280
637875,677160,3693600
637912,1696266,3479520
637920,669816,730950
637920,920997,3157704
637923,1308560,3479580
637925,990660,5403600
637956,1696383,3479760
637980,2187360,3158001
638000,1300992,3672900
638000,1696500,3480000
638010,990792,5404320
638040,938655,2447456
638040,2024550,2447456
638044,1696617,3480240
638044,3480240,5404608
638064,696300,731115
638064,696300,7643475
638080,921228,3158496
638088,1696734,3480480
638095,990924,5405040
638120,2187840,3158694
638132,1696851,3480720
638144,655785,2024880
638144,2204475,4684680
638160,670068,731225
638176,724680,3986010
638176,1696968,3480960
638180,991056,5405760
638220,1697085,3481200
638231,3481260,5406192
638240,921459,3159288
638260,2188320,3159387
638264,1697202,3481440
638265,991188,5406480
638280,1111671,8604960
638308,1697319,3481680
638350,991320,5407200
638352,728686,1041600
638352,1309440,3481920
638352,1697436,3481920
638352,7007364,7646925
638365,974556,1429680
638388,1568985,2405520
638396,1697553,3482160
638400,670320,731500
638400,921690,3160080
638400,2188800,3160080
638418,3482280,5407776
638435,991452,5407920
638440,1697670,3482400
638484,1697787,3482640
638520,991584,5408640
638528,1697904,3482880
638540,2189280,3160773
638560,921921,3160872
638572,1698021,3483120
638605,991716,5409360
638605,3483300,5409360
638616,1698138,3483360
638640,670572,731775
638660,1698255,3483600
638680,2189760,3161466
638685,1321920,6960492
638690,991848,5410080
638704,1698372,3483840
638715,3483900,3698464
638720,922152,3161664
638748,1698489,3484080
638775,991980,5410800
638781,1310320,3484260
638792,1698606,3484320
638792,3484320,5410944
638820,1665664,2450448
638820,2027025,2450448
638820,2190240,3162159
638820,2450448,3843411
638836,1698723,3484560
638860,992112,5411520
638880,670824,732050
638880,922383,3162456
638880,1698840,3484800
638880,7013160,7653250
638924,1698957,3485040
638945,992244,5412240
638960,2190720,3162852
638968,1699074,3485280
638976,656640,2027520
638979,3485340,5412528
639012,1699191,3485520
639030,992376,5412960
639040,922614,3163248
639056,1699308,3485760
639072,697400,732270
639072,697400,7655550
639100,1699425,3486000
639100,2191200,3163545
639115,992508,5413680
639120,671076,732325
639144,1699542,3486240
639166,3486360,5414112
639188,1699659,3486480
639200,922845,3164040
639200,992640,5414400
639210,1311200,3486600
639216,1571020,2408640
639232,1699776,3486720
639240,2191680,3164238
639261,2553152,3302640
639276,1699893,3486960
639285,992772,5415120
639320,1700010,3487200
639353,3487380,5415696
639360,671328,732600
639360,923076,3164832
639360,1113552,8619520
639364,1700127,3487440
639370,992904,5415840
639380,2192160,3164931
639408,1700244,3487680
639408,7018956,7659575
639450,678832,3702720
639452,1700361,3487920
639455,993036,5416560
639496,1700478,3488160
639520,923307,3165624
639520,2192640,3165624
639540,993168,5417280
639540,1604800,3617328
639540,1700595,3488400
639540,3488400,5417280
639584,1700712,3488640
639600,671580,732875
639600,940950,2453440
639600,1947582,2453440
639600,2029500,2453440
639625,993300,5418000
639628,1700829,3488880
639639,1312080,3488940
639660,2193120,3166317
639672,1700946,3489120
639680,923538,3166416
639710,993432,5418720
639716,1701063,3489360
639727,3489420,5418864
639760,1701180,3489600
639795,993564,5419440
639795,3603600,4727700
639800,2193600,3167010
639804,1701297,3489840
639808,657495,2030160
639840,671832,733150
639840,772200,1157130
639840,923769,3167208
639848,1701414,3490080
639870,3490200,3705152
639880,993696,5420160
639892,1701531,3490320
639900,2772000,4295625
639914,3490440,5420448
639936,1701648,3490560
639936,7024752,7665900
639940,2194080,3167703
639965,993828,5420880
639980,1701765,3490800
640000,924000,3168000
640024,1701882,3491040
640044,1573055,2411760
640050,993960,5421600
640068,1312960,3491280
640068,1701999,3491280
640080,672084,733425
640080,698500,733425
640080,698500,7667625
640080,2194560,3168396
640101,3491460,5422032
640112,1702116,3491520
640135,994092,5422320
640156,1702233,3491760
640160,924231,3168792
640200,1702350,3492000
640220,994224,5423040
640220,2195040,3169089
640224,1330560,8310600
640224,1976832,2031480
640244,1702467,3492240
640288,1702584,3492480
640288,3492480,5423616
640305,994356,5423760
640320,672336,733700
640320,924462,3169584
640332,1702701,3492720
640360,2195520,3169782
640376,1702818,3492960
640380,2031975,2456432
640390,994488,5424480
640420,1702935,3493200
640440,1115433,8634080
640464,1703052,3493440
